2803	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2803/comments
2802	closed	50	https://api.github.com/repos/bitcoin/bitcoin/issues/2802/comments
2801	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2801/comments
2799	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2799/comments
2798	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2798/comments
2797	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2797/comments
2796	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2796/comments
2795	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2795/comments
2794	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2794/comments
2793	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2793/comments
2792	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2792/comments
2791	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/2791/comments
2789	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2789/comments
2788	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2788/comments
2787	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2787/comments
2786	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2786/comments
2783	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2783/comments
2782	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2782/comments
2781	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2781/comments
2780	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2780/comments
2779	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2779/comments
2778	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2778/comments
2776	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2776/comments
2775	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2775/comments
2774	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2774/comments
2772	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2772/comments
2771	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2771/comments
2769	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2769/comments
2768	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2768/comments
2767	closed	39	https://api.github.com/repos/bitcoin/bitcoin/issues/2767/comments
2766	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2766/comments
2765	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2765/comments
2764	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2764/comments
2763	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/2763/comments
2762	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2762/comments
2761	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2761/comments
2760	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2760/comments
2759	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2759/comments
2758	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2758/comments
2756	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2756/comments
2755	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2755/comments
2754	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2754/comments
2753	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2753/comments
2752	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2752/comments
2750	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/2750/comments
2749	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2749/comments
2748	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/2748/comments
2747	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2747/comments
2746	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2746/comments
2744	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2744/comments
2743	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2743/comments
2742	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2742/comments
2741	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2741/comments
2740	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/2740/comments
2738	closed	37	https://api.github.com/repos/bitcoin/bitcoin/issues/2738/comments
2735	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2735/comments
2734	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2734/comments
2733	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2733/comments
2732	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2732/comments
2731	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2731/comments
2730	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2730/comments
2728	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2728/comments
2727	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2727/comments
2725	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2725/comments
2722	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2722/comments
2721	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2721/comments
2720	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2720/comments
2718	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2718/comments
2716	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2716/comments
2714	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2714/comments
2713	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2713/comments
2711	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2711/comments
2709	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2709/comments
2708	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2708/comments
2707	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2707/comments
2706	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2706/comments
2705	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2705/comments
2703	closed	22	https://api.github.com/repos/bitcoin/bitcoin/issues/2703/comments
2702	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/2702/comments
2700	closed	31	https://api.github.com/repos/bitcoin/bitcoin/issues/2700/comments
2699	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2699/comments
2698	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2698/comments
2697	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/2697/comments
2696	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2696/comments
2695	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2695/comments
2693	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2693/comments
2690	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2690/comments
2688	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2688/comments
2687	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2687/comments
2686	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2686/comments
2685	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2685/comments
2684	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2684/comments
2683	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2683/comments
2682	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2682/comments
2681	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2681/comments
2680	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2680/comments
2679	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2679/comments
2678	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2678/comments
2677	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2677/comments
2676	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2676/comments
2675	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2675/comments
2674	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2674/comments
2672	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2672/comments
2671	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/2671/comments
2670	closed	48	https://api.github.com/repos/bitcoin/bitcoin/issues/2670/comments
2669	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2669/comments
2666	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2666/comments
2665	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2665/comments
2663	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2663/comments
2662	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2662/comments
2661	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2661/comments
2660	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/2660/comments
2659	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2659/comments
2658	closed	22	https://api.github.com/repos/bitcoin/bitcoin/issues/2658/comments
2657	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2657/comments
2655	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2655/comments
2654	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2654/comments
2652	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2652/comments
2651	closed	83	https://api.github.com/repos/bitcoin/bitcoin/issues/2651/comments
2650	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/2650/comments
2649	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2649/comments
2648	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2648/comments
2647	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2647/comments
2645	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/2645/comments
2644	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2644/comments
2643	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/2643/comments
2642	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2642/comments
2641	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2641/comments
2640	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2640/comments
2638	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2638/comments
2637	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2637/comments
2636	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/2636/comments
2635	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2635/comments
2634	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2634/comments
2633	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2633/comments
2632	closed	29	https://api.github.com/repos/bitcoin/bitcoin/issues/2632/comments
2630	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2630/comments
2629	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2629/comments
2628	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2628/comments
2627	closed	16	https://api.github.com/repos/bitcoin/bitcoin/issues/2627/comments
2625	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2625/comments
2624	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2624/comments
2623	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2623/comments
2622	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2622/comments
2621	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2621/comments
2619	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2619/comments
2618	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/2618/comments
2617	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2617/comments
2616	closed	20	https://api.github.com/repos/bitcoin/bitcoin/issues/2616/comments
2615	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2615/comments
2614	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2614/comments
2613	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/2613/comments
2611	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2611/comments
2610	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2610/comments
2609	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2609/comments
2608	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2608/comments
2607	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2607/comments
2606	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2606/comments
2605	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2605/comments
2604	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2604/comments
2603	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2603/comments
2602	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2602/comments
2601	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2601/comments
2600	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2600/comments
2599	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2599/comments
2598	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/2598/comments
2597	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2597/comments
2596	closed	16	https://api.github.com/repos/bitcoin/bitcoin/issues/2596/comments
2595	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2595/comments
2594	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2594/comments
2592	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/2592/comments
2591	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2591/comments
2590	closed	20	https://api.github.com/repos/bitcoin/bitcoin/issues/2590/comments
2589	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/2589/comments
2588	closed	20	https://api.github.com/repos/bitcoin/bitcoin/issues/2588/comments
2587	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2587/comments
2586	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2586/comments
2585	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2585/comments
2584	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2584/comments
2583	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2583/comments
2582	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2582/comments
2581	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2581/comments
2580	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2580/comments
2579	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2579/comments
2578	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2578/comments
2577	closed	126	https://api.github.com/repos/bitcoin/bitcoin/issues/2577/comments
2576	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2576/comments
2574	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2574/comments
2573	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2573/comments
2572	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2572/comments
2571	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/2571/comments
2570	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/2570/comments
2569	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2569/comments
2568	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2568/comments
2567	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/2567/comments
2566	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2566/comments
2565	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2565/comments
2564	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2564/comments
2563	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2563/comments
2562	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2562/comments
2561	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2561/comments
2559	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2559/comments
2558	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/2558/comments
2557	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/2557/comments
2556	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2556/comments
2554	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/2554/comments
2553	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/2553/comments
2552	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/2552/comments
2550	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/2550/comments
2548	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/2548/comments
2546	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/2546/comments
2543	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/2543/comments
