1512	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1512/comments
1511	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1511/comments
1510	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1510/comments
1508	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1508/comments
1503	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1503/comments
1502	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1502/comments
1501	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1501/comments
1500	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1500/comments
1498	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1498/comments
1497	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1497/comments
1496	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1496/comments
1495	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1495/comments
1494	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1494/comments
1493	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1493/comments
1490	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1490/comments
1489	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1489/comments
1488	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1488/comments
1487	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1487/comments
1486	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1486/comments
1485	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1485/comments
1484	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1484/comments
1483	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1483/comments
1481	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1481/comments
1480	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1480/comments
1479	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1479/comments
1478	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1478/comments
1477	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1477/comments
1475	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1475/comments
1471	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1471/comments
1470	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1470/comments
1469	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1469/comments
1465	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1465/comments
1464	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1464/comments
1463	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1463/comments
1461	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1461/comments
1459	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1459/comments
1458	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1458/comments
1456	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1456/comments
1453	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1453/comments
1451	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1451/comments
1449	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1449/comments
1448	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1448/comments
1446	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1446/comments
1445	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1445/comments
1444	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1444/comments
1443	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1443/comments
1441	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1441/comments
1440	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1440/comments
1439	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1439/comments
1437	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1437/comments
1435	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1435/comments
1434	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1434/comments
1433	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1433/comments
1431	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1431/comments
1429	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1429/comments
1427	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1427/comments
1426	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1426/comments
1424	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1424/comments
1422	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1422/comments
1421	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1421/comments
1420	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1420/comments
1418	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1418/comments
1417	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1417/comments
1416	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1416/comments
1415	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1415/comments
1413	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1413/comments
1412	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1412/comments
1411	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1411/comments
1409	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1409/comments
1408	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1408/comments
1406	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1406/comments
1405	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1405/comments
1404	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1404/comments
1403	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1403/comments
1399	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1399/comments
1398	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1398/comments
1396	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1396/comments
1395	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1395/comments
1394	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1394/comments
1393	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1393/comments
1392	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1392/comments
1389	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1389/comments
1388	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1388/comments
1387	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1387/comments
1386	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1386/comments
1383	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1383/comments
1382	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1382/comments
1381	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1381/comments
1380	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1380/comments
1379	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1379/comments
1378	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1378/comments
1377	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1377/comments
1376	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1376/comments
1375	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1375/comments
1374	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1374/comments
1372	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1372/comments
1370	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1370/comments
1369	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1369/comments
1368	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1368/comments
1367	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1367/comments
1366	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1366/comments
1365	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1365/comments
1364	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1364/comments
1363	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1363/comments
1362	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1362/comments
1360	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1360/comments
1359	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1359/comments
1358	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1358/comments
1357	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1357/comments
1355	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1355/comments
1354	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1354/comments
1353	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1353/comments
1352	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1352/comments
1351	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1351/comments
1350	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1350/comments
1349	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1349/comments
1348	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1348/comments
1347	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1347/comments
1346	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1346/comments
1345	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1345/comments
1344	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1344/comments
1343	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1343/comments
1342	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1342/comments
1341	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1341/comments
1340	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1340/comments
1339	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1339/comments
1338	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1338/comments
1337	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1337/comments
1336	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1336/comments
1335	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1335/comments
1334	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1334/comments
1333	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1333/comments
1332	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1332/comments
1331	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1331/comments
1330	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1330/comments
1329	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1329/comments
1328	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1328/comments
1326	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1326/comments
1324	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1324/comments
1323	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1323/comments
1322	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1322/comments
1321	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1321/comments
1319	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1319/comments
1318	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1318/comments
1316	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1316/comments
1315	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1315/comments
1314	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1314/comments
1311	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1311/comments
1308	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1308/comments
1307	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1307/comments
1306	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1306/comments
1305	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1305/comments
1304	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1304/comments
1303	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1303/comments
1302	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1302/comments
1301	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1301/comments
1300	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1300/comments
1299	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1299/comments
1298	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1298/comments
1297	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1297/comments
1296	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1296/comments
1295	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1295/comments
1293	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1293/comments
1292	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1292/comments
1291	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1291/comments
1289	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1289/comments
1288	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1288/comments
1287	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1287/comments
1286	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1286/comments
1285	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1285/comments
1284	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1284/comments
1283	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1283/comments
1282	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1282/comments
1281	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1281/comments
1277	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1277/comments
1275	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1275/comments
1274	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1274/comments
1272	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1272/comments
1271	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1271/comments
1270	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1270/comments
1269	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1269/comments
1268	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1268/comments
1267	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1267/comments
1266	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1266/comments
1265	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1265/comments
1264	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1264/comments
1263	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1263/comments
1262	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1262/comments
1261	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1261/comments
1260	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1260/comments
1259	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1259/comments
1258	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1258/comments
1257	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1257/comments
1255	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1255/comments
1254	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1254/comments
1252	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1252/comments
1251	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1251/comments
1250	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1250/comments
1247	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1247/comments
1246	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1246/comments
1245	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1245/comments
1243	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1243/comments
1240	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1240/comments
1239	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1239/comments
1238	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1238/comments
1237	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1237/comments
1235	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1235/comments
1233	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1233/comments
1232	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1232/comments
1230	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1230/comments
1226	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1226/comments
1225	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1225/comments
1221	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1221/comments
1220	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1220/comments
1219	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1219/comments
1216	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1216/comments
1215	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1215/comments
1214	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1214/comments
1212	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1212/comments
1211	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1211/comments
1209	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1209/comments
1208	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1208/comments
1207	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1207/comments
1206	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1206/comments
1205	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1205/comments
1204	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1204/comments
1203	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1203/comments
1202	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1202/comments
1201	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1201/comments
1200	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1200/comments
1199	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1199/comments
1198	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1198/comments
1197	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1197/comments
1196	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1196/comments
1194	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1194/comments
1193	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1193/comments
1189	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1189/comments
1188	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1188/comments
1187	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1187/comments
1180	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1180/comments
1179	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1179/comments
1178	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1178/comments
1177	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1177/comments
1176	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1176/comments
1175	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1175/comments
1174	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1174/comments
1173	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1173/comments
1172	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1172/comments
1171	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1171/comments
1170	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1170/comments
1166	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1166/comments
1163	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1163/comments
1160	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1160/comments
1159	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1159/comments
1152	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1152/comments
1151	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1151/comments
1150	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1150/comments
1146	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1146/comments
1142	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1142/comments
1141	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1141/comments
1140	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1140/comments
1139	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1139/comments
1136	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1136/comments
1135	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1135/comments
1134	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1134/comments
1133	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1133/comments
1131	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1131/comments
1129	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1129/comments
1128	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1128/comments
1126	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1126/comments
1124	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1124/comments
1122	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1122/comments
1121	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1121/comments
1119	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1119/comments
1118	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1118/comments
1117	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1117/comments
1115	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1115/comments
1114	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1114/comments
1113	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1113/comments
1112	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1112/comments
1109	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1109/comments
1108	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1108/comments
1106	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1106/comments
1104	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1104/comments
1103	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1103/comments
1102	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1102/comments
1101	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1101/comments
1100	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1100/comments
1097	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1097/comments
1096	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1096/comments
1095	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1095/comments
1094	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1094/comments
1093	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1093/comments
1092	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1092/comments
1091	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1091/comments
1090	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1090/comments
1089	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1089/comments
1088	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1088/comments
1087	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1087/comments
1084	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1084/comments
1083	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1083/comments
1081	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1081/comments
1078	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1078/comments
1077	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1077/comments
1075	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1075/comments
1072	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1072/comments
1070	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1070/comments
1068	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1068/comments
1066	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1066/comments
1054	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1054/comments
1052	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1052/comments
1051	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1051/comments
1047	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1047/comments
1046	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1046/comments
1045	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1045/comments
1043	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1043/comments
1042	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1042/comments
1041	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1041/comments
1039	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1039/comments
1038	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1038/comments
1037	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1037/comments
1036	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1036/comments
1035	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1035/comments
1033	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1033/comments
1032	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1032/comments
1030	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1030/comments
1029	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1029/comments
1026	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1026/comments
1025	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1025/comments
1023	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1023/comments
1022	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1022/comments
1021	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1021/comments
1019	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1019/comments
1018	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1018/comments
1017	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1017/comments
1016	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1016/comments
1014	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1014/comments
1010	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1010/comments
1009	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1009/comments
1008	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1008/comments
1007	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1007/comments
1006	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1006/comments
1004	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1004/comments
1003	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1003/comments
1002	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1002/comments
998	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/998/comments
996	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/996/comments
995	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/995/comments
994	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/994/comments
992	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/992/comments
991	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/991/comments
990	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/990/comments
989	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/989/comments
988	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/988/comments
987	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/987/comments
986	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/986/comments
985	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/985/comments
984	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/984/comments
983	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/983/comments
980	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/980/comments
979	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/979/comments
976	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/976/comments
975	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/975/comments
974	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/974/comments
973	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/973/comments
972	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/972/comments
971	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/971/comments
970	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/970/comments
969	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/969/comments
